#DATA
707.000000	38.157579   
707.500000	42.648701   
708.000000	47.605460   
708.500000	53.062104   
709.000000	59.068391   
709.500000	65.673719   
710.000000	72.902949   
710.500000	80.816004   
711.000000	89.450278   
711.500000	98.876427   
712.000000	109.120949  
712.500000	120.174222  
713.000000	132.061284  
713.500000	144.794936  
714.000000	158.347227  
714.500000	172.763577  
715.000000	188.002248  
715.500000	204.056340  
716.000000	220.930608  
716.500000	238.636971  
717.000000	257.153545  
717.500000	276.471169  
718.000000	296.588032  
718.500000	317.453375  
719.000000	339.039842  
719.500000	361.168637  
720.000000	383.806650  
720.500000	406.876780  
721.000000	430.211997  
721.500000	453.758454  
722.000000	477.308673  
722.500000	500.771157  
723.000000	524.057324  
723.500000	547.062136  
724.000000	569.790494  
724.500000	592.085412  
725.000000	613.995890  
725.500000	635.430877  
726.000000	656.328406  
726.500000	676.535106  
727.000000	696.035265  
727.500000	714.824514  
728.000000	732.871853  
728.500000	750.102974  
729.000000	766.403050  
729.500000	781.731985  
730.000000	795.972013  
730.500000	809.081330  
731.000000	821.141804  
731.500000	832.033563  
732.000000	841.879872  
732.500000	850.675031  
733.000000	858.424710  
733.500000	864.982370  
734.000000	870.381620  
734.500000	874.646668  
735.000000	877.995252  
735.500000	880.369434  
736.000000	881.719182  
736.500000	882.056961  
737.000000	881.353264  
737.500000	879.622681  
738.000000	876.991821  
738.500000	873.406047  
739.000000	868.960122  
739.500000	863.614898  
740.000000	857.435461  
740.500000	850.270607  
741.000000	842.124093  
741.500000	832.945998  
742.000000	822.947756  
742.500000	812.130123  
743.000000	800.408222  
743.500000	787.724144  
744.000000	774.063179  
744.500000	759.391880  
745.000000	743.777276  
745.500000	727.276000  
746.000000	709.866838  
746.500000	691.494498  
747.000000	672.300801  
747.500000	652.175049  
748.000000	631.197316  
748.500000	609.340574  
749.000000	586.812514  
749.500000	563.808555  
750.000000	540.333423  
750.500000	516.425077  
751.000000	492.291411  
751.500000	467.929719  
752.000000	443.569753  
752.500000	419.362061  
753.000000	395.372256  
753.500000	371.672291  
754.000000	348.373706  
754.500000	325.506557  
755.000000	303.190088  
755.500000	281.408557  
756.000000	260.257184  
756.500000	239.857498  
757.000000	220.206535  
757.500000	201.341557  
758.000000	183.405408  
758.500000	166.337751  
759.000000	150.272687  
759.500000	135.266355  
760.000000	121.267964  
760.500000	108.303445  
761.000000	96.338054   
761.500000	85.336314   
762.000000	75.300526   
762.500000	66.150011   
763.000000	57.852484   
763.500000	50.373002   
764.000000	43.626961   
764.500000	37.562463   
765.000000	32.186997   
765.500000	27.408441   
766.000000	23.240860   
766.500000	19.627413   
767.000000	16.530516   
767.500000	13.920445   
768.000000	11.737761   
768.500000	9.937200    
769.000000	8.487500    
769.500000	7.339228    
770.000000	6.442047    
770.500000	5.766051    
771.000000	5.269932    
771.500000	4.918256    
772.000000	4.686312    
772.500000	4.540891    
773.000000	4.460401    
773.500000	4.426858    
774.000000	4.429488    
774.500000	4.460183    
775.000000	4.503347    
775.500000	4.556970    
776.000000	4.618472    
776.500000	4.679398    
777.000000	4.737062    
777.500000	4.793631    
778.000000	4.850836    
778.500000	4.909334    
779.000000	4.970544    
779.500000	5.036157    
780.000000	5.105978    
